"zip","",".1"
"55076",83,665584.65
"55077",70,2177647.52
"55079",23,197187.03
"55080",1,1707.68
"55082",171,3297186.65
"55084",5,11906.24
"55087",1,0
"55088",3,9043.08
"55089",4,11323.97
"55092",20,144765.47
"55101",42,68479363.34
"55102",84,1009722.76
"55103",12,29288.72
"55104",176,869073.33
"55105",124,928323.89
"55106",86,385589.85
"55107",38,143831.52
"55108",85,1775743.45
"55109",130,981159.22
"55110",149,1541546.85
"55111",8,0
"55112",182,1121160.86
"55113",260,69887785.76
"55114",29,67350.07
"55115",47,433426.52
"55116",120,1516466.97
"55117",85,577200.13
"55118",127,2377721.87
"55119",100,444695.28
"55120",49,276282.09
"55121",93,139213.79
"55122",140,884681.93
"55123",132,1275533.65
"55124",248,2265006.16
"55125",209,3714961.13
"55126",155,3175594.26
"55127",89,785612.55
"55128",83,446292.63
"55129",118,10893087.33
"55130",12,53448.57
"55301",51,332940.4
"55302",14,175801996.72
"55303",121,986693.61
"55304",182,2016234.8
"55305",175,2630891.12
"55306",87,818917.3
"55307",3,0
"55308",15,138398.2
"55309",30,251249.5
"55310",6,36940073.4
"55311",293,3585329.84
"55312",1,0
"55313",46,431844.25
"55315",16,117700.75
"55316",140,1269144.85
"55317",131,1320156.63
"55318",99,690088.64
"55319",13,181089
"55320",13,76934.59
"55321",6,13018.03
"55322",5,3362.37
"55324",1,10982.4
"55325",8,7237.5
"55327",24,407075.23
"55328",28,216776.42
"55329",1,0
"55330",141,877397.48
"55331",102,2295223.64
"55332",1,0
"55333",1,0
"55334",1,0
"55335",1,0
"55336",6,12214.1
"55337",160,969300.22
"55340",53,3336684.81
"55341",16,130951.94
"55342",2,2496.96
"55343",96,635099.19
"55344",136,346667.19
"55345",139,1224743.62
"55346",81,1996978.03
"55347",184,4297081.9
"55349",5,51291.8
"55350",35,40832.91
"55352",17,119802.93
"55353",8,48859.38
"55354",2,2842.56
"55355",6,0
"55356",37,694067.8
"55357",11,269746.68
"55358",12,132637.81
"55359",22,276370.41
"55360",6,85731.95
"55362",52,553065.21
"55363",7,106356.27
"55364",77,2195566.57
"55367",1,6327.1
"55368",2,17302.1
"55369",224,1520340.15
"55370",1,0
"55371",30,93991.91
"55372",150,2465846.13
"55373",27,315696.51
"55374",73,500459.3
"55375",20,128969.25
"55376",81,779541.92
"55378",122,1309064.68
"55379",154,11220788.1
"55381",1,0
"55382",5,96033.64
"55384",8,41828.72
"55385",1,0
"55386",29,342479.21
"55387",32,605234.73
"55388",8,82982.43
"55389",2,2708.3
"55390",3,14140.74
"55391",90,1599331.62
"55395",1,0
"55396",2,0
"55397",2,2686.95
"55398",29,343444.47
"55401",85,957467.38
"55402",116,9995772.15
"55403",80,690800.42
"55404",37,268329.61
"55405",37,245964.25
"55406",117,2038429.24
"55407",66,318913.54
"55408",81,676536.69
"55409",45,330718.2
"55410",118,2061673.01
"55411",35,99863.42
"55412",24,187252.69
"55413",56,555698.63
"55414",75,254199.96
"55415",17,41681.32
"55416",228,4517841.41
"55417",102,841484.3
"55418",84,734811.64
"55419",174,2061160.04
"55420",86,307069.15
"55421",89,1236722.58
"55422",126,1197185.51
"55423",459,425067.88
"55424",84,1103602.8
"55425",77,44619.45
"55426",134,694603.12
"55427",129,693679.74
"55428",108,9050193.57
"55429",78,281958.24
"55430",72,454513.78
"55431",107,417340.27
"55432",100,3323270.17
"55433",102,432284.11
"55434",101,2234059.53
"55435",130,2846905.58
"55436",90,936894.82
"55437",80,516692.93
"55438",103,1289970.35
"55439",88,1905595.57
"55441",150,1718966.03
"55442",106,1260068.6
"55443",148,2725046.17
"55444",44,228535.31
"55445",83,74411774.36
"55446",125,3733691.07
"55447",149,2132238.53
"55448",137,585869.57
"55449",169,1376495.19
"55450",11,0
"55454",30,27924
"55455",4,19691
"55467",3,0
"55488",1,0
"55604",6,40621.11
"55607",2,0
"55612",2,940.95
"55614",7,7482.88
"55616",7,9524.34
"55702",1,32968.1
"55703",1,0
"55704",2,3495
"55705",4,3189680
"55706",3,188251.88
"55707",2,0
"55708",1,0
"55709",6,31937.4
"55710",3,1948.11
"55717",1,0
"55718",1,0
"55719",4,0
"55720",20,79797.98
"55721",5,66533.38
"55723",4,95445.7
"55726",1,0
"55731",10,77281.13
"55733",1,3826.8
"55734",4,11191.95
"55736",1,18681.3
"55741",3,3479.84
"55744",41,359147.39
"55746",31,124777.82
"55748",1,0
"55750",4,4738.8
"55751",1,18934.64
"55752",1,0
"55760",9,59653.06
"55763",1,30892.61
"55767",5,24041
"55768",5,416336608.39
"55769",2,128548866.5
"55771",5,109429.75
"55775",3,12943.5
"55779",1,0
"55783",4,86354.19
"55790",4,57600.62
"55792",19,42149.1
"55793",1,0
"55795",2,1868.46
"55797",1,7587
"55801",1,0
"55802",27,17164.5
"55803",18,74391.49
"55804",13,105886.49
"55805",16,317099.7
"55806",10,26823.5
"55807",14,52032.43
"55808",5,41166.42
"55810",12,37952.98
"55811",73,206158.92
"55812",9,1418694.56
"55901",101,356789.68
"55902",71,7302498.82
"55904",61,163520.87
"55906",25,151432.91
"55909",3,0
"55912",60,46009249.38
"55917",4,23372187.78
"55918",2,0
"55920",3,71638
"55921",10,0
"55923",7,0
"55924",2,0
"55925",1,15982
"55926",2,0
"55927",4,0
"55929",4,0
"55932",2,3765
"55933",2,1771809.66
"55934",1,0
"55936",3,0
"55939",1,0
"55940",1,0
"55941",2,0
"55943",3,437.5
"55944",2,146117.06
"55945",2,0
"55946",3,0
"55947",6,28526.7
"55949",1,0
"55951",1,0
"55952",3,0
"55953",3,5428.1
"55955",3,2717.38
"55956",2,266.31
"55959",1,6100.85
"55960",8,68812.12
"55961",2,0
"55963",7,28626.99
"55964",8,2078.85
"55965",3,0
"55970",2,0
"55971",2,0
"55972",8,19352.2
"55974",2,0
"55975",4,3050
"55976",7,1160.58
"55977",4,0
"55981",4,11241.3
"55983",2,1149346.08
"55985",2,0
"55987",47,119859636.12
"55990",4,35
"55991",4,3645.4
"55992",4,13032.5
"56001",96,50705.04
"56003",23,40491500.85
"56007",50,0
"56009",1,9249.35
"56010",4,0
"56011",29,70431.52
"56013",8,0
"56014",2,0
"56016",1,0
"56019",2,0
"56020",1,0
"56023",1,0
"56024",1,8854
"56026",4,0
"56027",2,0
"56028",1,9846.14
"56029",1,0
"56031",24,19474.59
"56032",1,0
"56034",2,0
"56035",2,0
"56036",3,0
"56037",1,0
"56041",2,0
"56042",1,0
"56043",5,36925650
"56044",4,10706.4
"56045",2,0
"56048",3,2914.8
"56051",2,0
"56052",1,0
"56054",2,0
"56055",1,0
"56057",4,10042
"56058",11,1785.6
"56060",1,0
"56062",6,9861
"56063",2,43925.76
"56065",1,0
"56068",1,0
"56069",8,11939.06
"56071",23,206514.14
"56072",1,0
"56073",24,22499.82
"56074",1,0
"56080",1,0
"56081",7,0
"56082",74,69299.95
"56083",1,0
"56085",11,0
"56087",1,0
"56088",2,0
"56089",1,0
"56090",2,0
"56093",17,1377.6
"56096",9,46434.73
"56097",3,0
"56098",12,0
"56101",17,0
"56110",1,0
"56114",1,0
"56115",1,0
"56116",2,0
"56119",1,0
"56122",1,0
"56123",1,0
"56128",1,0
"56129",1,0
"56131",4,0
"56132",2,2557233.22
"56137",2,0
"56138",3,0
"56142",1,0
"56143",7,0
"56145",2,0
"56147",2,0
"56149",4,37497858.47
"56150",3,0
"56151",1,0
"56152",4,0
"56155",1,0
"56156",8,907.38
"56157",1,4698.5
"56158",1,0
"56159",9,2153.5
"56160",1,0
"56164",7,0
"56166",1,0
"56167",1,0
"56168",2,0
"56170",2,590155.58
"56171",7,0
"56172",2,0
"56175",2,0
"56176",1,0
"56178",2,162948.9
"56180",1,0
"56181",1,0
"56183",4,0
"56185",2,0
"56187",21,1025963.4
"56201",49,20998.04
"56208",1,0
"56209",1,0
"56212",1,0
"56215",3,26573400
"56216",1,0
"56220",1,0
"56222",1,0
"56223",1,0
"56228",1,0
"56229",1,0
"56231",1,0
"56232",2,0
"56237",1,0
"56240",1,0
"56241",2,27171.7
"56243",2,0
"56248",1,0
"56256",2,0
"56258",33,68212.92
"56264",1,0
"56265",12,0
"56266",2,0
"56267",6,9868
"56270",3,0
"56273",3,0
"56277",6,0
"56278",3,19988.1
"56282",1,0
"56283",11,10649.5
"56284",1,0
"56285",2,5041.44
"56288",6,61733.59
"56293",3,0
"56296",1,0
"56301",112,620379.92
"56303",43,202745.02
"56304",21,82439.82
"56307",7,36489.85
"56308",49,247365.21
"56309",1,0
"56310",5,56809.14
"56312",2,0
"56314",1,0
"56315",4,11233.8
"56316",4,0
"56318",3,83939.52
"56320",22,44062.14
"56324",1,0
"56326",1,0
"56328",1,0
"56329",5,5860.4
"56331",2,0
"56332",2,13523.84
"56334",9,44510.07
"56338",4,64392.04
"56339",4,14642508.7
"56340",4,21225.49
"56342",5,42875.45
"56345",26,31956.98
"56347",8,6024.2
"56350",1,0
"56352",2,0
"56353",15,26531.27
"56354",2,14132.98
"56357",1,17322
"56358",2,81602.16
"56359",6,43582.32
"56360",1,0
"56361",2,0
"56362",10,52150.39
"56363",3,28919.72
"56364",4,1822.1
"56367",6,34809.46
"56368",6,17168.84
"56373",1,0
"56374",2,4242
"56375",1,0
"56377",22,295215.25
"56378",6,0
"56379",32,180972.8
"56381",2,31572
"56382",3,0
"56386",1,3484.75
"56387",18,63728.48
"56401",56,536291.07
"56425",23,50038.3
"56431",17,130376.89
"56433",3,59876.26
"56435",4,46352.06
"56438",3,0
"56440",2,0
"56441",2,0
"56442",17,174949.37
"56443",11,22537.26
"56444",10,117647.56
"56446",3,14767.2
"56447",5,36298.69
"56449",2,65902.83
"56450",1,0
"56452",6,81489.52
"56455",3,9538.66
"56458",4,38977.48
"56461",3,21863.05
"56464",2,2584.5
"56465",7,82257.97
"56466",2,0
"56467",3,28628.14
"56468",12,158826.11
"56469",1,11833.8
"56470",19,102314.19
"56472",18,181434.26
"56473",3,11206.4
"56474",7,53930.75
"56475",2,0
"56479",7,32121.94
"56481",2,0
"56482",11,31214.4
"56484",11,30619.6
"56501",47,190025.37
"56510",10,0
"56511",2,21073
"56514",2,0
"56515",5,38569.8
"56516",1,0
"56520",5,6446.8
"56521",2,0
"56523",1,0
"56524",2,11099.75
"56527",1,0
"56528",1,2717.55
"56529",4,0
"56531",2,0
"56533",1,0
"56536",1,0
"56537",25,14995.3
"56540",1,0
"56542",1,0
"56544",14,0
"56545",1,6638.94
"56547",3,2626
"56549",6,10746.28
"56551",7,36820.54
"56554",6,76465.29
"56556",1,0
"56557",2,0
"56560",81,32067793.49
"56562",10,10135
"56563",1,0
"56567",5,8366.5
"56569",1,1497
"56570",3,0
"56571",2,8061.3
"56572",6,0
"56573",8,22011.7
"56574",1,476.47
"56576",3,78370.38
"56578",3,22012.04
"56579",1,0
"56583",2,36925650
"56587",4,50639.15
"56589",1,0
"56592",2,0
"56594",1,0
"56601",206,91213.57
"56623",5,14544.4
"56626",1,0
"56627",1,0
"56628",4,42619.69
"56629",1,0
"56630",4,0
"56633",8,47339.95
"56634",4,16240.64
"56636",7,48676.95
"56637",1,2341.64
"56641",1,51453
"56647",1,0
"56649",23,627349.14
"56650",1,0
"56653",1,0
"56655",6,230805.84
"56661",1,0
"56662",13,1244026.07
"56669",2,128385.92
"56671",1,0
"56672",12,100795.09
"56676",1,9756.5
"56678",2,0
"56681",2,254
"56684",1,0
"56685",1,0
"56701",16,119708.16
"56711",1,5821.9
"56713",1,0
"56716",14,1999.5
"56721",13,0
"56722",7,0
"56726",2,0
"56727",1,0
"56728",1,0
"56733",1,0
"56734",1,0
"56735",1,0
"56736",1,0
"56737",1,0
"56738",1,0
"56740",1,0
"56751",5,10495.09
"56754",2,0
"56755",6,0
"56757",2,0
"56762",11,632.38
"56763",2,0
"57001",1,0
"57002",1,0
"57004",4,0
"57005",3,0
"57006",29,0
"57012",2,0
"57013",4,0
"57017",1,0
"57018",2,1272.8
"57020",2,0
"57022",3,12554.4
"57025",1,0
"57028",1,0
"57029",1,0
"57030",1,0
"57032",3,0
"57033",3,0
"57036",1,0
"57037",1,0
"57038",2,0
"57039",1,0
"57042",7,0
"57048",1,0
"57049",13,13024375.02
"57050",1,0
"57053",1,0
"57055",1,0
"57058",3,0
"57059",2,0
"57062",1,0
"57064",3,0
"57065",2,937.08
"57066",2,0
"57069",7,0
"57070",2,0
"57071",1,0
"57072",1,0
"57077",1,0
"57078",22,97617
"57103",16,23880.68
"57104",68,7031.85
"57105",93,908418.6
"57106",113,136439.53
"57107",18,2019371.43
"57108",31,172549.43
"57110",15,306304.48
"57197",48,0
"57201",29,0
"57212",3,0
"57219",1,0
"57221",1,0
"57225",1,0
"57226",5,0
"57231",3,0
"57234",1,0
"57235",1,0
"57241",1,0
"57245",1,0
"57248",2,0
"57252",12,0
"57259",1,0
"57260",2,0
"57262",1,0
"57266",1,0
"57273",1,0
"57274",3,0
"57278",1,0
"57279",1,0
"57301",54,0
"57311",1,0
"57313",2,0
"57314",1,0
"57315",1,0
"57325",3,0
"57328",4,0
"57332",1,0
"57335",2,227127.08
"57339",1,0
"57341",1,0
"57345",2,256770.64
"57348",1,0
"57349",10,0
"57350",11,0
"57356",1,0
"57362",5,0
"57365",1,0
"57366",1,0
"57368",1,0
"57370",1,0
"57376",5,0
"57380",2,0
"57382",2,1263391.7
"57384",1,0
"57385",1,0
"57401",42,57851.04
"57434",1,1416592.88
"57436",1,0
"57438",1,0
"57441",1,0
"57442",3,0
"57445",3,0
"57450",1,0
"57451",2,0
"57460",1,0
"57461",1,0
"57469",4,0
"57472",3,0
"57473",1,0
"57476",1,0
"57501",26,0
"57521",1,0
"57522",1,0
"57523",1,0
"57532",4,0
"57533",3,0
"57537",1,0
"57541",1,0
"57551",1,0
"57552",1,0
"57553",1,0
"57555",1,0
"57559",2,0
"57564",2,0
"57567",2,0
"57568",1,0
"57572",1,0
"57576",2,0
"57579",1,0
"57580",3,0
"57601",6,0
"57620",1,0
"57623",1,0
"57625",1,0
"57626",1,0
"57632",1,0
"57638",1,0
"57641",2,0
"57645",2,0
"57656",1,0
"57701",94,153704.15
"57702",44,419090.82
"57703",20,28570.5
"57706",1,0
"57717",5,0
"57718",2,19149.57
"57719",2,0
"57720",3,0
"57730",4,0
"57732",3,0
"57735",1,0
"57737",2,0
"57738",1,0
"57744",2,0
"57745",3,0
"57747",4,0
"57748",1,0
"57751",1,0
"57754",3,0
"57755",1,0
"57758",1,0
"57760",1,0
"57761",5,0
"57763",1,0
"57769",2,0
"57783",17,0
"57785",6,0
"57790",2,0
"57791",1,0
"57793",1,0
"58005",1,0
"58006",15,0
"58009",1,0
"58011",1,0
"58012",2,0
"58027",7,0
"58032",5,0
"58033",1,0
"58040",8,0
"58041",1,0
"58042",2,0
"58045",2,0
"58046",1,0
"58047",2,34201.37
"58049",1,0
"58051",5,0
"58053",1,0
"58054",7,0
"58059",2,0
"58060",4,0
"58072",12,6004421.89
"58075",16,0
"58077",2,0
"58078",14,383924.6
"58081",2,0
"58102",53,88116.57
"58103",97,158114.28
"58104",26,175887.87
"58201",63,78342.81
"58202",3,0
"58203",19,20419.56
"58205",1,0
"58210",1,0
"58212",1,0
"58220",2,0
"58222",1,0
"58225",1,0
"58228",3,0
"58230",1,0
"58237",3,0
"58240",1,0
"58249",1,0
"58251",6,0
"58254",1,0
"58257",2,0
"58259",1,0
"58261",1,0
"58267",1,0
"58269",2,3390627.52
"58270",10,0
"58271",3,0
"58274",1,0
"58276",1,0
"58278",2,0
"58282",1,0
"58301",16,0
"58316",1,0
"58318",7,0
"58324",1,0
"58325",1,0
"58329",2,0
"58331",1,0
"58341",2,0
"58344",6,0
"58346",1,0
"58348",1,0
"58351",1,141470
"58356",1,0
"58365",1,0
"58366",1,0
"58367",1,0
"58368",4,0
"58369",1,0
"58370",1,0
"58401",30,35300.59
"58416",1,0
"58418",1,0
"58421",3,0
"58424",1,0
"58425",1,0
"58429",1,0
"58433",2,319531.21
"58436",1,0
"58438",1,0
"58442",1,0
"58456",1,0
"58458",2,0
"58460",1,0
"58464",1,66551.1
"58474",14,0
"58476",1,0
"58477",1,0
"58478",1,0
"58479",1,0
"58482",1,0
"58483",1,0
"58484",1,0
"58486",1,0
"58487",5,0
"58490",1,0
"58492",1,36925650
"58496",1,0
"58497",1,0
"58501",29,52469.15
"58503",48,5549900.38
"58504",41,38710.44
"58521",1,0
"58523",4,0
"58529",1,0
"58530",3,1925299.64
"58533",1,0
"58535",1,0
"58540",3,0
"58544",1,0
"58545",4,0
"58549",1,0
"58552",1,0
"58554",22,74733.23
"58558",1,0
"58560",1,0
"58563",4,0
"58568",1,0
"58573",1,0
"58575",1,0
"58576",2,0
"58579",4,3218127.28
"58601",46,390484.04
"58620",2,4617112.5
"58621",1,0
"58622",1,0
"58623",10,0
"58627",5,7793500
"58630",1,0
"58631",1,0
"58634",1,0
"58636",2,0
"58638",2,0
"58639",2,0
"58640",4,1438800
"58642",2,0
"58643",1,0
"58645",3,0
"58646",4,0
"58647",1,0
"58651",1,0
"58652",1,0
"58654",1,0
"58701",61,1336615.51
"58703",15,3790.6
"58705",1,0
"58713",1,0
"58718",4,0
"58721",2,0
"58725",1,0
"58727",1,0
"58730",3,0
"58734",1,0
"58736",2,0
"58737",1,0
"58746",1,0
"58752",1,0
"58757",1,0
"58759",1,0
"58760",1,0
"58761",4,0
"58763",7,0
"58769",2,37492650
"58770",1,0
"58772",2,0
"58773",1,0
"58776",3,0
"58779",1,0
"58784",5,633015
"58788",3,36925650
"58790",1,0
"58794",1,0
"58795",1,0
"58801",61,272450.15
"58831",13,143226863.4
"58833",2,0
"58835",4,0
"58843",7,0
"58844",2,0
"58849",2,0
"58852",5,0
"58853",1,0
"58854",30,298089795.15
"58856",1,0
"59003",1,0
"59006",1,0
"59008",1,0
"59011",2,3158180.17
"59014",1,0
"59019",4,1588278.9
"59024",1,0
"59025",2,89041155
"59027",4,5815498.24
"59029",1,0
"59030",4,947086.39
"59031",1,0
"59034",3,23772
"59037",3,0
"59041",2,0
"59044",12,59541.46
"59047",26,10586190.25
"59050",1,0
"59052",1,67906.76
"59061",1,379916.25
"59063",3,52650.15
"59065",74,608249.76
"59068",12,2864275.22
"59069",1,0
"59072",6,0
"59074",1,0
"59079",1,0
"59085",1,0
"59088",1,0
"59089",1,0
"59101",73,47747490.53
"59102",106,6621740.76
"59105",49,1337345.44
"59106",19,1799866.1
"59201",3,0
"59212",1,19910
"59213",1,0
"59215",1,10354080
"59218",1,0
"59221",3,0
"59223",2,0
"59230",32,0
"59243",2,0
"59255",1,4876.5
"59270",13,0
"59274",1,0
"59301",12,48654.76
"59313",5,0
"59317",1,0
"59323",3,22822.5
"59327",3,0
"59330",7,0
"59337",1,0
"59338",1,0
"59344",1,103972.27
"59347",1,0
"59351",2,0
"59401",12,115333.87
"59404",49,70478424.69
"59405",48,1143431.32
"59410",1,0
"59418",2,0
"59421",1,0
"59422",1,0
"59425",3,0
"59427",7,4152945.14
"59430",1,0
"59433",3,0
"59436",2,4515.5
"59442",2,1874.25
"59457",10,789965.13
"59460",2,0
"59463",1,0
"59468",2,0
"59474",3,0
"59484",4,0
"59487",1,0
"59501",20,17031.98
"59520",1,0
"59523",1,0
"59525",1,0
"59526",2,0
"59538",3,0
"59601",219,106937573.68
"59602",96,38515340.05
"59632",4,1726579.02
"59634",34,19251894.66
"59635",17,7881580.45
"59643",1,0
"59644",4,1331126.29
"59645",4,2019314.11
"59648",3,2150464.19
"59701",66,25363441.54
"59711",10,571642.39
"59714",35,14640431.52
"59715",179,93182354.17
"59717",2,0
"59718",92,35657964.71
"59720",5,5286796.25
"59721",2,355260.06
"59722",5,1357969.09
"59725",29,8596478.88
"59729",8,3967189.06
"59730",87,69715558.89
"59731",1,0
"59739",1,28861
"59741",11,2139673.15
"59745",3,1585239.81
"59749",10,5953723.94
"59750",11,904055047.56
"59751",1,482720
"59752",4,3410600.66
"59754",2,1631679.92
"59758",31,11841801.71
"59759",9,110625439.89
"59801",50,12021728.62
"59802",34,2149856.41
"59803",13,2701668.15
"59804",10,971754.26
"59808",52,8210086.91
"59812",1,0
"59820",1,0
"59821",2,149178.6
"59823",2,0
"59824",1,0
"59825",4,1075749.47
"59828",5,2332476.65
"59829",5,755255
"59833",2,264070.2
"59834",3,93830.05
"59840",17,134855092.21
"59847",1,0
"59858",2,625987.85
"59859",2,0
"59860",16,5446307.6
"59864",8,4739321.79
"59865",5,1937031.21
"59866",2,0
"59868",3,1105009.72
"59870",5,2754506.28
"59872",2,0
"59873",1,0
"59875",1,2047143.12
"59901",107,11488093.81
"59911",14,8985991.26
"59912",4,0
"59917",5,935074.66
"59920",2,1018252.27
"59922",6,2214121.82
"59923",9,299013.82
"59930",1,2221309.71
"59931",3,84
"59935",2,1538876.64
"59937",25,11012448.17
"60002",609,287119860.54
"60004",1587,629056692.67
"60005",1000,613102671.96
"60007",1519,713231265.79
"60008",649,552915657.92
"60010",1762,1317948727.51
"60012",361,206687836.47
"60013",680,366857216.84
"60014",1498,616581068.22
"60015",1041,598628661.12
"60016",1455,579196141.97
"60018",771,351033140.99
"60020",341,92822948.84
"60021",213,100199143.3
"60022",240,259431457.74
"60025",1319,817419323.1
"60026",513,281193508.99
"60029",13,10620078.15
"60030",935,394734987.83
"60031",1279,504367200.03
"60033",131,78732279.64
"60034",19,13219833.68
"60035",1194,820707295.11
"60040",143,72407409.83
"60041",235,100257412.81
"60042",233,84396057.79
"60043",75,56473924.56
"60044",417,1802142525.46
"60045",1051,662296001.01
"60046",892,424381813.64
"60047",1445,1031887275.44
"60048",1095,664561089.17
"60050",727,313921704.33
"60051",654,264400388.86
"60053",640,310111622.94
"60056",1368,686186148.79
"60060",951,446659783.01
"60061",918,377879753.17
"60062",1740,1006269757.82
"60064",248,76882340.73
"60067",1321,1007586654.22
"60068",1236,789536594.45
"60069",394,223087699.81
"60070",292,123343217.03
